Tabla para CorsikaId 1:
      CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
4981          1  9.798810e-05  3.969440e-05  0.000086    -89.252500   -241.341000  2199.99        265    2412   1944.5000     25.659   28.197
4982          1  1.449460e-06  4.731560e-06  0.000056   -164.266000   -250.219000  2199.99        265    2412   1944.5000     25.659   28.197
4983          1  7.957380e-02  5.561260e-02  0.236917   -204.999000   -268.569000  2199.99        265    2412   1944.5000     25.659   28.197
4984          1  1.610280e-02  1.207680e-02  0.053094   -235.112000   -164.284000  2199.99        265    2412   1944.5000     25.659   28.197
4986          1  7.924370e-03 -1.571960e-03  0.019254   -638.386000  -3384.020000  2199.07        265    2412   1944.5000     25.659   28.197
4987          1  1.105230e-04 -4.214330e-04  0.000487   -217.310000     98.475400  2200.00        265    2412   1944.5000     25.659   28.197
4988          1  1.564240e-04  2.106000e-04  0.000723     20.728300   -340.786000  2199.99        265    2412   1944.5000     25.659   28.197
4989          1 -4.668230e-04  9.577270e-04  0.001288   -565.942000   -740.023000  2199.93        265    2412   1944.5000     25.659   28.197
4990          1  5.285620e-05 -6.986380e-05  0.000034   -409.172000   -951.711000  2199.92        265    2412   1944.5000     25.659   28.197
4991          1  1.605360e-04  1.014600e-04  0.000153   -458.320000   -800.689000  2199.93        265    2412   1944.5000     25.659   28.197
4992          1  8.382920e-03  5.499500e-03  0.019263   -338.660000   -615.566000  2199.96        265    2412   1944.5000     25.659   28.197
4993          1  4.277240e-05  2.976410e-04  0.000160   -832.122000   -624.063000  2199.92        265    2412   1944.5000     25.659   28.197
4994          1  9.395830e-04  3.305440e-03  0.008764  -1368.970000   -130.935000  2199.85        265    2412   1944.5000     25.659   28.197
4995          1  8.490010e-05 -1.542040e-04  0.000256   -473.623000  -1182.820000  2199.87        265    2412   1944.5000     25.659   28.197
4996          1  6.418850e-03  5.668710e-04  0.017776   -408.462000   -864.315000  2199.93        265    2412   1944.5000     25.659   28.197
4997          1  1.998590e-04  1.196420e-04  0.000937   -404.812000   -867.200000  2199.93        265    2412   1944.5000     25.659   28.197
4998          1  5.182690e-03  2.008140e-03  0.013483   -404.707000   -850.281000  2199.93        265    2412   1944.5000     25.659   28.197
4999          1  1.197470e-05  1.223620e-03  0.003546   -448.568000   -827.805000  2199.93        265    2412   1944.5000     25.659   28.197
5000          1  2.155770e-02  8.349760e-03  0.056785   -405.427000   -850.593000  2199.93        265    2412   1944.5000     25.659   28.197
5001          1  4.135370e-04  1.963090e-04  0.001016   -401.421000   -843.785000  2199.93        265    2412   1944.5000     25.659   28.197
5002          1 -2.876050e-04 -5.158250e-05  0.000449   -506.386000   -877.017000  2199.92        265    2412   1944.5000     25.659   28.197
5003          1  2.092230e-05 -8.186330e-06  0.000061   -407.648000   -866.686000  2199.93        265    2412   1944.5000     25.659   28.197
5004          1  2.083560e-04 -6.100700e-05  0.000439   -406.133000   -866.618000  2199.93        265    2412   1944.5000     25.659   28.197
5006          1 -8.330650e-06 -1.012590e-03  0.001952   -592.590000  -1548.670000  2199.78        265    2412   1944.5000     25.659   28.197
5007          1  4.334280e-04  4.711010e-04  0.001999   -980.188000   -972.235000  2199.85        265    2412   1944.5000     25.659   28.197
5008          1  1.402180e-03  1.762340e-03  0.006655   -699.316000   -715.654000  2199.92        265    2412   1944.5000     25.659   28.197
5009          1  1.257250e-04 -4.321240e-05  0.000472   -807.061000  -1028.320000  2199.87        265    2412   1944.5000     25.659   28.197
5010          1 -1.977880e-05  2.548100e-05  0.000054   -812.696000  -1021.700000  2199.87        265    2412   1944.5000     25.659   28.197
5011          1 -7.070550e-05  9.032440e-05  0.000196  -1872.390000   -784.665000  2199.68        265    2412   1944.5000     25.659   28.197
5015          1  9.753620e-06  3.957310e-04  0.005409   -686.893000    831.947000  2199.91        265    2412   1944.5000     25.659   28.197
5016          1  1.642570e-06  3.479510e-06  0.000054   -685.836000    831.599000  2199.91        265    2412   1944.5000     25.659   28.197
5017          1  4.248550e-04  9.851000e-04  0.009073   -684.843000    832.465000  2199.91        265    2412   1944.5000     25.659   28.197
5019          1 -1.283110e-04  4.641570e-04  0.000299   -638.633000   -406.220000  2199.96        265    2412   1944.5000     25.659   28.197
5020          1  2.121890e-04 -7.621970e-04  0.000195   -601.894000  -1084.010000  2199.88        265    2412   1944.5000     25.659   28.197
5021          1 -6.961390e-04  2.685450e-03  0.011565  -3523.730000   -358.112000  2199.02        265    2412   1944.5000     25.659   28.197
5023          1  2.370420e-03 -1.208300e-05  0.005432   -116.402000  -1050.090000  2199.91        265    2412   1944.5000     25.659   28.197
5024          1 -1.054530e-03  2.991020e-03  0.006618  -2373.730000   -434.341000  2199.54        265    2412   1944.5000     25.659   28.197
5025          1  2.618250e-05  3.899610e-05  0.000094  -2126.920000   -537.773000  2199.62        265    2412   1944.5000     25.659   28.197
5026          1  5.220450e-03  6.615760e-03  0.051728  -2106.840000   -737.825000  2199.61        265    2412   1944.5000     25.659   28.197
5027          1  3.957570e-03  1.739700e-03  0.014078  -2055.360000   -736.325000  2199.63        265    2412   1944.5000     25.659   28.197
5028          1 -2.960090e-04 -2.072040e-04  0.000105  -2328.330000   -940.133000  2199.51        265    2412   1944.5000     25.659   28.197
5029          1  5.523830e-05 -2.076800e-05  0.000729  -2114.480000   -786.952000  2199.60        265    2412   1944.5000     25.659   28.197
5030          1  1.968420e-03 -9.748600e-04  0.034957  -2118.280000   -786.592000  2199.60        265    2412   1944.5000     25.659   28.197
5031          1  1.846640e-05 -1.088850e-06  0.000078  -2103.480000   -789.974000  2199.60        265    2412   1944.5000     25.659   28.197
5032          1  8.952540e-05 -1.707590e-05  0.000425  -2104.040000   -790.522000  2199.60        265    2412   1944.5000     25.659   28.197
5034          1 -7.471800e-04  1.247700e-03  0.002507  -1455.480000   2256.240000  2199.43        265    2412   1944.5000     25.659   28.197
5035          1  3.736820e-02  1.583200e-02  0.081261     49.601500   -661.794000  2199.97        265    2412   1944.5000     25.659   28.197
5036          1  4.164410e-03  1.315130e-03  0.005228    436.145000   -624.534000  2199.95        265    2412   1944.5000     25.659   28.197
5037          1  4.142130e-04 -8.318410e-04  0.003023   -296.604000  -1158.670000  2199.89        265    2412   1944.5000     25.659   28.197
5038          1  1.686320e-05  6.094370e-05  0.000150    -52.822400   -606.185000  2199.97        265    2412   1944.5000     25.659   28.197
5040          1  1.302660e-02  9.134620e-03  0.036978  -1479.050000    298.689000  2199.82        265    2412   1944.5000     25.659   28.197
5041          1  7.753000e-05 -1.200710e-03  0.003124    744.877000  -1483.290000  2199.78        265    2412   1944.5000     25.659   28.197
5042          1  2.377450e-03  1.550920e-03  0.006055    403.211000   -806.037000  2199.94        265    2412   1944.5000     25.659   28.197
5043          1  1.184500e-03  4.328160e-04  0.007288    309.054000  -1644.960000  2199.78        265    2412   1944.5000     25.659   28.197
5044          1  3.978130e-04  1.393540e-03  0.004890    182.155000  -1513.440000  2199.82        265    2412   1944.5000     25.659   28.197
5045          1  1.837450e-02  1.290850e-02  0.034793   1035.960000    684.489000  2199.88        265    2412   1944.5000     25.659   28.197
5049          1 -1.548780e-04  2.336440e-05  0.000278  -1032.390000  -4819.130000  2198.09        265    2412   1944.5000     25.659   28.197
5052          1  5.454190e-02  3.275350e-02  0.171162   -885.702000   -414.680000  2199.92        265    2412   1944.5000     25.659   28.197
5053          1  7.845210e-04  2.208300e-03  0.002258   -862.097000   -384.128000  2199.93        265    2412   1944.5000     25.659   28.197
5055          1  3.052200e-05  3.757060e-04  0.000822   -875.753000   -389.197000  2199.93        265    2412   1944.5000     25.659   28.197
5057          1  3.404340e-03 -6.917730e-04  0.002856   -825.436000   -456.198000  2199.93        265    2412   1944.5000     25.659   28.197
5058          1  1.389540e-02  8.733400e-03  0.044423   -887.686000   -412.442000  2199.92        265    2412   1944.5000     25.659   28.197
5059          1  1.656110e-02  1.044490e-02  0.053078   -887.866000   -412.399000  2199.92        265    2412   1944.5000     25.659   28.197
5060          1 -2.027080e-04 -3.864730e-04  0.000790   -897.710000   -423.846000  2199.92        265    2412   1944.5000     25.659   28.197
5061          1  3.292800e-02  2.069490e-02  0.106421   -888.436000   -412.873000  2199.92        265    2412   1944.5000     25.659   28.197
5062          1  6.597200e-04  4.099250e-04  0.002104   -887.607000   -412.801000  2199.92        265    2412   1944.5000     25.659   28.197
5064          1  2.989460e-04  1.826760e-04  0.000931   -886.392000   -412.560000  2199.93        265    2412   1944.5000     25.659   28.197
5065          1  1.328300e-04  1.953430e-04  0.000502   -892.338000   -397.788000  2199.93        265    2412   1944.5000     25.659   28.197
5066          1  4.971670e-04  5.034000e-04  0.002476   -896.869000   -412.624000  2199.92        265    2412   1944.5000     25.659   28.197
5067          1  2.853110e-04  4.584800e-04  0.001359   -881.861000   -400.890000  2199.93        265    2412   1944.5000     25.659   28.197
5069          1  1.266270e-04  8.345150e-05  0.000435   -890.616000   -413.151000  2199.92        265    2412   1944.5000     25.659   28.197
5070          1 -2.110380e-04 -6.314030e-05  0.000044  -1063.360000   -430.827000  2199.90        265    2412   1944.5000     25.659   28.197
5071          1  5.536550e-03  4.197000e-03  0.019560   -891.521000   -410.720000  2199.92        265    2412   1944.5000     25.659   28.197
5072          1  5.293570e-04  4.249420e-04  0.001892   -891.709000   -410.167000  2199.92        265    2412   1944.5000     25.659   28.197
5073          1  5.470900e-03  4.204380e-03  0.018912   -891.321000   -410.138000  2199.92        265    2412   1944.5000     25.659   28.197
5075          1  1.588600e-04  7.725240e-05  0.000581    -12.557900   -339.021000  2199.99        265    2412   1944.5000     25.659   28.197
5076          1 -1.493440e-03  1.645000e-03  0.009530   -265.028000   -633.449000  2199.96        265    2412   1944.5000     25.659   28.197
5077          1 -8.143480e-06  1.222610e-05  0.000063   -262.691000   -631.471000  2199.96        265    2412   1944.5000     25.659   28.197
5078          1  1.378620e-04 -3.901040e-05  0.000563   -219.285000   -660.585000  2199.96        265    2412   1944.5000     25.659   28.197
5079          1  1.398880e-04  1.565050e-04  0.000084   -102.911000   -571.851000  2199.97        265    2412   1944.5000     25.659   28.197
5080          1  2.492760e-05 -1.935140e-05  0.000056   -213.989000   -685.155000  2199.96        265    2412   1944.5000     25.659   28.197
5081          1  2.869930e-03 -2.116120e-03  0.005319   -208.497000   -688.278000  2199.96        265    2412   1944.5000     25.659   28.197
5082          1 -2.629250e-04  6.396720e-05  0.000690  -1302.970000   -632.512000  2199.84        265    2412   1944.5000     25.659   28.197
5083          1 -3.962900e-04  1.013230e-03  0.001710   -968.358000    671.490000  2199.89        265    2412   1944.5000     25.659   28.197
5088          1  7.489810e-03 -7.317260e-03  0.019283   -129.389000   -882.220000  2199.94        265    2412   1944.5000     25.659   28.197
5089          1  1.288390e-04  9.415050e-05  0.000100   -153.935000   -845.586000  2199.94        265    2412   1944.5000     25.659   28.197
5090          1  4.925930e-03  3.877140e-03  0.013157   -464.404000   -126.087000  2199.98        265    2412   1944.5000     25.659   28.197
5091          1 -4.890330e-04 -4.649750e-04  0.000467   -207.435000     31.490400  2200.00        265    2412   1944.5000     25.659   28.197
5092          1  7.673690e-04  9.374150e-04  0.000877   -170.254000     66.652300  2200.00        265    2412   1944.5000     25.659   28.197
5093          1  6.669000e-04  1.115480e-03  0.004078   -937.931000     32.311700  2199.93        265    2412   1944.5000     25.659   28.197
5097          1  9.960990e-03  4.214620e-03  0.031017   -306.500000  -1035.320000  2199.91        265    2412   1944.5000     25.659   28.197
5103          1  2.148860e-03 -3.019210e-03  0.034244   -494.575000  -2008.900000  2199.66        265    2412   1944.5000     25.659   28.197
5105          1 -7.964020e-03 -2.379180e-02  0.085855  -1580.030000  -1360.150000  2199.66        265    2412   1944.5000     25.659   28.197
5106          1  2.693370e-03 -2.489430e-03  0.008196   -408.695000  -3833.520000  2198.83        265    2412   1944.5000     25.659   28.197
5107          1  3.170830e-02  2.003140e-02  0.062699    875.420000    994.165000  2199.86        265    2412   1944.5000     25.659   28.197
5109          1  4.382810e-05  2.269740e-05  0.000177   2368.680000  -1579.520000  2199.36        265    2412   1944.5000     25.659   28.197
